toronto-extrapolated,MILLWOOD RD AT MCRAE DR,683 (extrapolated),7/5/2012,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,261.40,1480.69,253.40,261.40,1480.69,253.40,261.40,1480.69,253.40,261.40,1480.69,253.40,244.00,244.00,244.00,244.00,,,,,43.704803,-79.368108
toronto-extrapolated,MILLWOOD RD AT SUTHERLAND DR,684 (extrapolated),10/23/2012,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,170.49,965.73,165.27,170.49,965.73,165.27,170.49,965.73,165.27,170.49,965.73,165.27,145.25,145.25,145.25,145.25,,,,,43.7035751,-79.3643727
toronto-extrapolated,KENNEDY RD AT PROGRESS AVE AND GLAMORGAN AVE,692 (extrapolated),9/12/2012,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,932.95,5284.64,904.41,932.95,5284.64,904.41,932.95,5284.64,904.41,932.95,5284.64,904.41,438.75,438.75,438.75,438.75,,,,,43.76943,-79.28226
toronto-extrapolated,KENNEDY RD AT PROGRESS AVE AND GLAMORGAN AVE,692 (extrapolated),11/15/2012,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,981.85,5561.60,951.81,981.85,5561.60,951.81,981.85,5561.60,951.81,981.85,5561.60,951.81,371.75,371.75,371.75,371.75,,,,,43.76943,-79.28226
toronto-extrapolated,REXDALE BLVD AT BERGAMOT AVE AND PRIVATE ACCESS,718 (extrapolated),3/1/2012,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,394.66,2235.51,382.58,394.66,2235.51,382.58,394.66,2235.51,382.58,394.66,2235.51,382.58,68.50,68.50,68.50,68.50,,,,,43.71336,-79.55972
toronto-extrapolated,ELLESMERE RD AT MORNINGSIDE AVE,719 (extrapolated),2/16/2012,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,551.17,3122.03,534.30,551.17,3122.03,534.30,551.17,3122.03,534.30,551.17,3122.03,534.30,888.75,888.75,888.75,888.75,,,,,43.78535,-79.19337
toronto-extrapolated,EGLINTON AVE W AT CASTLE KNOCK RD,720 (extrapolated),3/21/2012,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,349.99,1982.48,339.28,349.99,1982.48,339.28,349.99,1982.48,339.28,349.99,1982.48,339.28,452.75,452.75,452.75,452.75,,,,,43.70397,-79.41167
toronto-extrapolated,WARDEN AVE AT BAMBURGH CRCL,722 (extrapolated),1/30/2012,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,555.98,3149.30,538.97,555.98,3149.30,538.97,555.98,3149.30,538.97,555.98,3149.30,538.97,297.25,297.25,297.25,297.25,,,,,43.81165,-79.32339
toronto-extrapolated,DWIGHT AVE AT BIRMINGHAM ST AND MURRIE ST,770 (extrapolated),10/17/2012,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,124.87,707.33,121.05,124.87,707.33,121.05,124.87,707.33,121.05,124.87,707.33,121.05,122.00,122.00,122.00,122.00,,,,,43.60485,-79.49897
toronto-extrapolated,DWIGHT AVE AT NEW TORONTO ST AND STRUTHERS ST,771 (extrapolated),10/18/2012,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,109.64,621.07,106.29,109.64,621.07,106.29,109.64,621.07,106.29,109.64,621.07,106.29,50.75,50.75,50.75,50.75,,,,,43.60816,-79.50034
toronto-extrapolated,EGLINTON AVE W AT WILLIAM R ALLEN RD S AND PRIVATE ACCESS,772 (extrapolated),5/16/2012,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,752.08,4260.10,729.07,752.08,4260.10,729.07,752.08,4260.10,729.07,752.08,4260.10,729.07,905.50,905.50,905.50,905.50,,,,,43.6987,-79.43643
toronto-extrapolated,EGLINTON AVE W AT WILLIAM R ALLEN RD S AND PRIVATE ACCESS,772 (extrapolated),10/22/2012,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,869.88,4927.36,843.26,869.88,4927.36,843.26,869.88,4927.36,843.26,869.88,4927.36,843.26,1366.50,1366.50,1366.50,1366.50,,,,,43.6987,-79.43643
toronto-extrapolated,EGLINTON AVE W AT SCARLETT RD,784 (extrapolated),4/3/2012,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,988.53,5599.44,958.28,988.53,5599.44,958.28,988.53,5599.44,958.28,988.53,5599.44,958.28,205.25,205.25,205.25,205.25,,,,,43.68393,-79.51135
toronto-extrapolated,BLOOR ST W AT THE EAST MALL,792 (extrapolated),9/18/2012,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,959.12,5432.86,929.77,959.12,5432.86,929.77,959.12,5432.86,929.77,959.12,5432.86,929.77,185.50,185.50,185.50,185.50,,,,,43.63695,-79.5567
toronto-extrapolated,WESTON RD AT GAYDON AVE AND LILAC AVE,795 (extrapolated),5/10/2012,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,643.49,3644.97,623.80,643.49,3644.97,623.80,643.49,3644.97,623.80,643.49,3644.97,623.80,96.50,96.50,96.50,96.50,,,,,43.72037,-79.53746
toronto-extrapolated,CALEDONIA RD AT CASTLEFIELD AVE,797 (extrapolated),10/22/2012,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,579.49,3282.49,561.76,579.49,3282.49,561.76,579.49,3282.49,561.76,579.49,3282.49,561.76,82.50,82.50,82.50,82.50,,,,,43.69846,-79.46351
toronto-extrapolated,COLLEGE ST AT DOVERCOURT RD,830 (extrapolated),2/28/2012,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,444.47,2517.66,430.87,444.47,2517.66,430.87,444.47,2517.66,430.87,444.47,2517.66,430.87,655.75,655.75,655.75,655.75,,,,,43.65364,-79.42638
toronto-extrapolated,OSSINGTON AVE AT HARBORD ST,836 (extrapolated),4/26/2012,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,372.16,2108.07,360.77,372.16,2108.07,360.77,372.16,2108.07,360.77,372.16,2108.07,360.77,223.50,223.50,223.50,223.50,,,,,43.65854,-79.42431
toronto-extrapolated,ST GEORGE ST AT WILLCOCKS ST,837 (extrapolated),2/6/2012,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,191.25,1083.34,185.40,191.25,1083.34,185.40,191.25,1083.34,185.40,191.25,1083.34,185.40,1262.75,1262.75,1262.75,1262.75,,,,,43.6621,-79.3976
toronto-extrapolated,DUPONT ST AT SPADINA RD,840 (extrapolated),1/11/2012,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,655.86,3715.09,635.80,655.86,3715.09,635.80,655.86,3715.09,635.80,655.86,3715.09,635.80,797.25,797.25,797.25,797.25,,,,,43.67488,-79.40711
toronto-extrapolated,HALLAM ST AT DOVERCOURT RD,849 (extrapolated),6/14/2012,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,231.14,1309.29,224.07,231.14,1309.29,224.07,231.14,1309.29,224.07,231.14,1309.29,224.07,316.75,316.75,316.75,316.75,,,,,43.6671718,-79.4316982
toronto-extrapolated,LANSDOWNE AVE AT WALLACE AVE,851 (extrapolated),8/27/2012,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,343.93,1948.16,333.41,343.93,1948.16,333.41,343.93,1948.16,333.41,343.93,1948.16,333.41,493.50,493.50,493.50,493.50,,,,,43.6623561,-79.4444271
toronto-extrapolated,DUPLEX AVE AT CASTLEFIELD AVE,854 (extrapolated),10/10/2012,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,239.49,1356.59,232.17,239.49,1356.59,232.17,239.49,1356.59,232.17,239.49,1356.59,232.17,286.00,286.00,286.00,286.00,,,,,43.71149,-79.40125
toronto-extrapolated,DUPLEX AVE AT GLENGROVE AVE W,855 (extrapolated),10/22/2012,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,206.74,1171.09,200.42,206.74,1171.09,200.42,206.74,1171.09,200.42,206.74,1171.09,200.42,180.00,180.00,180.00,180.00,,,,,43.718891,-79.403949
toronto-extrapolated,YONGE ST AT PATRICIA AVE,856 (extrapolated),7/3/2012,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,805.59,4563.21,780.94,805.59,4563.21,780.94,805.59,4563.21,780.94,805.59,4563.21,780.94,280.25,280.25,280.25,280.25,,,,,43.79026,-79.41813
toronto-extrapolated,SHEPPARD AVE W AT ARROW RD,861 (extrapolated),2/1/2012,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,523.20,2963.61,507.19,523.20,2963.61,507.19,523.20,2963.61,507.19,523.20,2963.61,507.19,19.25,19.25,19.25,19.25,,,,,43.73574,-79.52934
toronto-extrapolated,VICTORIA PARK AVE AT CONSUMERS RD AND MEADOWACRES DR,864 (extrapolated),2/8/2012,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,989.94,5607.41,959.65,989.94,5607.41,959.65,989.94,5607.41,959.65,989.94,5607.41,959.65,308.00,308.00,308.00,308.00,,,,,43.77194,-79.32155
toronto-extrapolated,FINCH AVE W AT NORFINCH DR AND OAKDALE RD,870 (extrapolated),9/25/2012,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,1180.31,6685.75,1144.19,1180.31,6685.75,1144.19,1180.31,6685.75,1144.19,1180.31,6685.75,1144.19,427.00,427.00,427.00,427.00,,,,,43.75597,-79.52428
toronto-extrapolated,WARDEN AVE AT HUNTINGWOOD DR,871 (extrapolated),2/6/2012,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,687.40,3893.73,666.37,687.40,3893.73,666.37,687.40,3893.73,666.37,687.40,3893.73,666.37,85.25,85.25,85.25,85.25,,,,,43.7855,-79.31094
toronto-extrapolated,EGLINTON AVE W AT BLACKTHORN AVE,880 (extrapolated),3/1/2012,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,447.29,2533.61,433.60,447.29,2533.61,433.60,447.29,2533.61,433.60,447.29,2533.61,433.60,259.00,259.00,259.00,259.00,,,,,43.69198,-79.46535
toronto-extrapolated,EGLINTON AVE W AT BLACKTHORN AVE,880 (extrapolated),10/15/2012,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,483.24,2737.30,468.46,483.24,2737.30,468.46,483.24,2737.30,468.46,483.24,2737.30,468.46,185.75,185.75,185.75,185.75,,,,,43.69198,-79.46535
toronto-extrapolated,DUNDAS ST W AT NEILSON DR AND WEST MALL CRES,883 (extrapolated),4/26/2012,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,1038.99,5885.30,1007.21,1038.99,5885.30,1007.21,1038.99,5885.30,1007.21,1038.99,5885.30,1007.21,63.75,63.75,63.75,63.75,,,,,43.62738,-79.56237
toronto-extrapolated,YONGE ST AT GOULD ST,909 (extrapolated),8/7/2012,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,210.05,1189.82,203.63,210.05,1189.82,203.63,210.05,1189.82,203.63,210.05,1189.82,203.63,2259.00,2259.00,2259.00,2259.00,,,,,43.65742,-79.38134
toronto-extrapolated,BLOOR ST W AT SHAVER AVE N AND SHAVER AVE S,910 (extrapolated),9/19/2012,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,472.37,2675.71,457.92,472.37,2675.71,457.92,472.37,2675.71,457.92,472.37,2675.71,457.92,83.25,83.25,83.25,83.25,,,,,43.63904,-79.54776
toronto-extrapolated,PARLIAMENT ST AT WINCHESTER ST,922 (extrapolated),2/29/2012,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,287.47,1628.35,278.68,287.47,1628.35,278.68,287.47,1628.35,278.68,287.47,1628.35,278.68,1124.00,1124.00,1124.00,1124.00,,,,,43.66588,-79.36861
toronto-extrapolated,BLOOR ST W AT MILL RD,924 (extrapolated),9/18/2012,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,392.53,2223.45,380.52,392.53,2223.45,380.52,392.53,2223.45,380.52,392.53,2223.45,380.52,206.50,206.50,206.50,206.50,,,,,43.6320546,-79.5751457
toronto-extrapolated,EGLINTON AVE W AT RENFORTH DR,926 (extrapolated),3/22/2012,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,892.70,5056.65,865.39,892.70,5056.65,865.39,892.70,5056.65,865.39,892.70,5056.65,865.39,55.75,55.75,55.75,55.75,,,,,43.66613,-79.5876
toronto-extrapolated,STEELES AVE E AT LESLIE ST,934 (extrapolated),3/1/2012,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,884.32,5009.16,857.26,884.32,5009.16,857.26,884.32,5009.16,857.26,884.32,5009.16,857.26,34.25,34.25,34.25,34.25,,,,,43.80856,-79.37245
toronto-extrapolated,WESTON RD AT OAK ST AND PRIVATE ACCESS,942 (extrapolated),1/17/2012,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,566.10,3206.62,548.78,566.10,3206.62,548.78,566.10,3206.62,548.78,566.10,3206.62,548.78,147.00,147.00,147.00,147.00,,,,,43.70777,-79.53354
toronto-extrapolated,YONGE ST AT POYNTZ AVE AND PRIVATE ACCESS,945 (extrapolated),6/28/2012,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,1026.35,5813.70,994.95,1026.35,5813.70,994.95,1026.35,5813.70,994.95,1026.35,5813.70,994.95,382.50,382.50,382.50,382.50,,,,,43.75998,-79.41052
toronto-extrapolated,PARK LAWN RD AT GARDINER E PARK LAWN RD RAMP,989 (extrapolated),2/15/2012,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,412.31,2335.50,399.69,412.31,2335.50,399.69,412.31,2335.50,399.69,412.31,2335.50,399.69,26.25,26.25,26.25,26.25,,,,,43.625647997,-79.486155039
toronto-extrapolated,FINCH AVE W AT GOLDFINCH CRT AND TORRESDALE AVE,998 (extrapolated),12/17/2012,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,608.38,3446.11,589.76,608.38,3446.11,589.76,608.38,3446.11,589.76,608.38,3446.11,589.76,288.50,288.50,288.50,288.50,,,,,43.77233,-79.45093
toronto-extrapolated,EGLINTON AVE W AT BICKNELL AVE AND MUNICIPAL DR,1011 (extrapolated),11/12/2012,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,526.08,2979.94,509.98,526.08,2979.94,509.98,526.08,2979.94,509.98,526.08,2979.94,509.98,258.75,258.75,258.75,258.75,,,,,43.68969,-79.47717
toronto-extrapolated,BLOOR ST W AT MARKLAND DR,1016 (extrapolated),5/28/2012,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,372.88,2112.15,361.47,372.88,2112.15,361.47,372.88,2112.15,361.47,372.88,2112.15,361.47,70.00,70.00,70.00,70.00,,,,,43.63359229,-79.570753276
toronto-extrapolated,DAVENPORT RD AT LAUGHTON AVE,1022 (extrapolated),11/12/2012,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,267.56,1515.57,259.37,267.56,1515.57,259.37,267.56,1515.57,259.37,267.56,1515.57,259.37,323.25,323.25,323.25,323.25,,,,,43.67035,-79.45578
toronto-extrapolated,DON MILLS RD E AT GODSTONE RD AND PRIVATE ACCESS,1041 (extrapolated),12/3/2012,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,250.82,1420.78,243.15,250.82,1420.78,243.15,250.82,1420.78,243.15,250.82,1420.78,243.15,167.50,167.50,167.50,167.50,,,,,43.78277,-79.34914
toronto-extrapolated,PHARMACY AVE AT HUNTINGWOOD DR,1052 (extrapolated),2/28/2012,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,408.94,2316.39,396.42,408.94,2316.39,396.42,408.94,2316.39,396.42,408.94,2316.39,396.42,89.25,89.25,89.25,89.25,,,,,43.78168,-79.32015
toronto-extrapolated,PARK LAWN RD AT PARK LAWN GARDINER W RAMP AND PRIVATE ACCESS,1055 (extrapolated),5/8/2012,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,443.36,2511.35,429.79,443.36,2511.35,429.79,443.36,2511.35,429.79,443.36,2511.35,429.79,11.50,11.50,11.50,11.50,,,,,43.62713,-79.48772
toronto-extrapolated,BLOOR ST W AT SYMINGTON AVE AND STERLING RD,1062 (extrapolated),5/30/2012,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,386.77,2190.80,374.93,386.77,2190.80,374.93,386.77,2190.80,374.93,386.77,2190.80,374.93,490.00,490.00,490.00,490.00,,,,,43.6573,-79.4479
toronto-extrapolated,BLOOR ST W AT SYMINGTON AVE AND STERLING RD,1062 (extrapolated),8/20/2012,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,352.15,1994.72,341.38,352.15,1994.72,341.38,352.15,1994.72,341.38,352.15,1994.72,341.38,484.75,484.75,484.75,484.75,,,,,43.6573,-79.4479
toronto-extrapolated,RENFORTH DR AT RATHBURN RD,1065 (extrapolated),2/16/2012,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,425.28,2408.95,412.27,425.28,2408.95,412.27,425.28,2408.95,412.27,425.28,2408.95,412.27,138.50,138.50,138.50,138.50,,,,,43.65146,-79.57947
toronto-extrapolated,KEELE ST AT JUNCTION RD,1068 (extrapolated),6/27/2012,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,570.82,3233.33,553.35,570.82,3233.33,553.35,570.82,3233.33,553.35,570.82,3233.33,553.35,131.00,131.00,131.00,131.00,,,,,43.6679,-79.46554
toronto-extrapolated,KEELE ST AT JUNCTION RD,1068 (extrapolated),8/27/2012,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,482.65,2733.96,467.89,482.65,2733.96,467.89,482.65,2733.96,467.89,482.65,2733.96,467.89,48.00,48.00,48.00,48.00,,,,,43.6679,-79.46554
toronto-extrapolated,KEELE ST AT JUNCTION RD,1068 (extrapolated),11/3/2012,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,433.37,2454.77,420.11,433.37,2454.77,420.11,433.37,2454.77,420.11,433.37,2454.77,420.11,98.75,98.75,98.75,98.75,,,,,43.6679,-79.46554
toronto-extrapolated,KEELE ST AT JUNCTION RD,1068 (extrapolated),11/15/2012,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,491.14,2782.00,476.11,491.14,2782.00,476.11,491.14,2782.00,476.11,491.14,2782.00,476.11,80.00,80.00,80.00,80.00,,,,,43.6679,-79.46554
toronto-extrapolated,BLOOR ST W AT RESURRECTION RD AND PRIVATE ACCESS,1069 (extrapolated),5/28/2012,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,423.64,2399.68,410.68,423.64,2399.68,410.68,423.64,2399.68,410.68,423.64,2399.68,410.68,86.75,86.75,86.75,86.75,,,,,43.642982449,-79.531013296
toronto-extrapolated,EGLINTON AVE W AT GLENHOLME AVE AND PRIVATE ACCESS,1074 (extrapolated),3/20/2012,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,365.48,2070.22,354.30,365.48,2070.22,354.30,365.48,2070.22,354.30,365.48,2070.22,354.30,294.25,294.25,294.25,294.25,,,,,43.69678,-79.44529
toronto-extrapolated,EGLINTON AVE W AT GLENHOLME AVE AND PRIVATE ACCESS,1074 (extrapolated),10/22/2012,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,348.94,1976.55,338.26,348.94,1976.55,338.26,348.94,1976.55,338.26,348.94,1976.55,338.26,309.75,309.75,309.75,309.75,,,,,43.69678,-79.44529
toronto-extrapolated,YONGE ST AT NORTH YORK BLVD AND ELMWOOD AVE,1099 (extrapolated),7/4/2012,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,869.65,4926.06,843.04,869.65,4926.06,843.04,869.65,4926.06,843.04,869.65,4926.06,843.04,2118.00,2118.00,2118.00,2118.00,,,,,43.76658,-79.4122
toronto-extrapolated,YONGE ST AT ELMHURST AVE AND GREENFIELD AVE,1100 (extrapolated),7/18/2012,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,1091.43,6182.29,1058.03,1091.43,6182.29,1058.03,1091.43,6182.29,1058.03,1091.43,6182.29,1058.03,1667.75,1667.75,1667.75,1667.75,,,,,43.76328,-79.41135
toronto-extrapolated,EGLINTON AVE E AT DVP S EGLINTON RAMP AND EGLINTON DVP S RAMP,1105 (extrapolated),6/25/2012,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,1155.25,6543.84,1119.91,1155.25,6543.84,1119.91,1155.25,6543.84,1119.91,1155.25,6543.84,1119.91,147.00,147.00,147.00,147.00,,,,,43.72265,-79.33202
toronto-extrapolated,EGLINTON AVE E AT DVP N EGLINTON RAMP AND EGLINTON E DVP N RAMP,1106 (extrapolated),6/28/2012,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,1120.44,6346.65,1086.16,1120.44,6346.65,1086.16,1120.44,6346.65,1086.16,1120.44,6346.65,1086.16,21.25,21.25,21.25,21.25,,,,,43.72361,-79.32852
toronto-extrapolated,KENNEDY RD AT HUNTINGWOOD DR,1111 (extrapolated),9/11/2012,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,865.82,4904.35,839.33,865.82,4904.35,839.33,865.82,4904.35,839.33,865.82,4904.35,839.33,98.25,98.25,98.25,98.25,,,,,43.79517,-79.29343
toronto-extrapolated,KENNEDY RD AT HUNTINGWOOD DR,1111 (extrapolated),11/14/2012,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,879.93,4984.31,853.01,879.93,4984.31,853.01,879.93,4984.31,853.01,879.93,4984.31,853.01,41.75,41.75,41.75,41.75,,,,,43.79517,-79.29343
toronto-extrapolated,BLOOR ST W AT MARKLAND DR,1114 (extrapolated),5/30/2012,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,443.03,2509.50,429.47,443.03,2509.50,429.47,443.03,2509.50,429.47,443.03,2509.50,429.47,93.75,93.75,93.75,93.75,,,,,43.62931,-79.5798
toronto-extrapolated,LESLIE ST AT MAROWYNE DR,1120 (extrapolated),6/20/2012,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,514.65,2915.20,498.90,514.65,2915.20,498.90,514.65,2915.20,498.90,514.65,2915.20,498.90,95.00,95.00,95.00,95.00,,,,,43.77486,-79.36461
toronto-extrapolated,EGLINTON AVE E AT 35m EAST OF DONLEA DR,1125 (extrapolated),6/20/2012,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,624.72,3538.67,605.61,624.72,3538.67,605.61,624.72,3538.67,605.61,624.72,3538.67,605.61,63.00,63.00,63.00,63.00,,,,,43.71192,-79.37307
toronto-extrapolated,COLLEGE ST AT EUCLID AVE,1143 (extrapolated),3/14/2012,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,263.73,1493.86,255.66,263.73,1493.86,255.66,263.73,1493.86,255.66,263.73,1493.86,255.66,1104.50,1104.50,1104.50,1104.50,,,,,43.65577,-79.4114
toronto-extrapolated,SPADINA AVE AT ST ANDREW ST,1146 (extrapolated),9/17/2012,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,288.52,1634.29,279.69,288.52,1634.29,279.69,288.52,1634.29,279.69,288.52,1634.29,279.69,658.75,658.75,658.75,658.75,,,,,43.65441,-79.39864
toronto-extrapolated,YONGE ST AT BISHOP AVE AND HENDON AVE,1151 (extrapolated),7/11/2012,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,1006.64,5702.02,975.84,1006.64,5702.02,975.84,1006.64,5702.02,975.84,1006.64,5702.02,975.84,1298.00,1298.00,1298.00,1298.00,,,,,43.78165,-79.416
toronto-extrapolated,COLLEGE ST AT BROCK AVE,1153 (extrapolated),2/23/2012,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,404.91,2293.57,392.52,404.91,2293.57,392.52,404.91,2293.57,392.52,404.91,2293.57,392.52,657.75,657.75,657.75,657.75,,,,,43.65185,-79.4364
toronto-extrapolated,KINGSTON RD AT MANSE RD,1188 (extrapolated),2/2/2012,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,621.94,3522.91,602.91,621.94,3522.91,602.91,621.94,3522.91,602.91,621.94,3522.91,602.91,64.50,64.50,64.50,64.50,,,,,43.77492,-79.17796
toronto-extrapolated,STEELES AVE W AT FENMAR DR AND PINE VALLEY DR,1209 (extrapolated),5/15/2012,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,979.56,5548.61,949.58,979.56,5548.61,949.58,979.56,5548.61,949.58,979.56,5548.61,949.58,51.75,51.75,51.75,51.75,,,,,43.76659,-79.56482
toronto-extrapolated,JANE ST AT DRIFTWOOD AVE AND MILO PARK GT,1213 (extrapolated),10/2/2012,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,565.84,3205.14,548.52,565.84,3205.14,548.52,565.84,3205.14,548.52,565.84,3205.14,548.52,507.50,507.50,507.50,507.50,,,,,43.76592,-79.51968
toronto-extrapolated,WARDEN AVE AT BRIDLETOWNE CRCL,1217 (extrapolated),2/13/2012,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,542.29,3071.76,525.70,542.29,3071.76,525.70,542.29,3071.76,525.70,542.29,3071.76,525.70,99.75,99.75,99.75,99.75,,,,,43.7922,-79.31386
toronto-extrapolated,SHEPPARD AVE E AT MEADOWVALE RD,1220 (extrapolated),2/22/2012,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,352.97,1999.36,342.17,352.97,1999.36,342.17,352.97,1999.36,342.17,352.97,1999.36,342.17,102.50,102.50,102.50,102.50,,,,,43.80841,-79.17082
toronto-extrapolated,WESTON RD AT ORMONT DR,1226 (extrapolated),4/16/2012,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,363.71,2060.21,352.58,363.71,2060.21,352.58,363.71,2060.21,352.58,363.71,2060.21,352.58,93.00,93.00,93.00,93.00,,,,,43.7648578,-79.545346
toronto-extrapolated,STEELES AVE W AT TORRESDALE AVE AND THURMAN RD,1229 (extrapolated),5/8/2012,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,726.67,4116.15,704.43,726.67,4116.15,704.43,726.67,4116.15,704.43,726.67,4116.15,704.43,101.75,101.75,101.75,101.75,,,,,43.79084,-79.45323
toronto-extrapolated,STEELES AVE W AT ALNESS ST,1231 (extrapolated),5/16/2012,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,1100.33,6232.75,1066.67,1100.33,6232.75,1066.67,1100.33,6232.75,1066.67,1100.33,6232.75,1066.67,87.25,87.25,87.25,87.25,,,,,43.78472,-79.48104
toronto-extrapolated,DUFFERIN ST AT OVERBROOK PL AND STEEPROCK DR,1234 (extrapolated),6/18/2012,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,888.55,5033.09,861.36,888.55,5033.09,861.36,888.55,5033.09,861.36,888.55,5033.09,861.36,102.75,102.75,102.75,102.75,,,,,43.76107,-79.46516
toronto-extrapolated,WILSON AVE AT TRANSIT RD AND BILLY BISHOP WAY,1237 (extrapolated),9/24/2012,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,750.21,4249.53,727.26,750.21,4249.53,727.26,750.21,4249.53,727.26,750.21,4249.53,727.26,196.75,196.75,196.75,196.75,,,,,43.7334,-79.45281
toronto-extrapolated,SHEPPARD AVE W AT OAKDALE RD,1247 (extrapolated),10/11/2012,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,604.81,3425.89,586.30,604.81,3425.89,586.30,604.81,3425.89,586.30,604.81,3425.89,586.30,91.50,91.50,91.50,91.50,,,,,43.73698,-79.52376
